time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
5.7,car_6,17.460601138305883,77.11142833199351,9.466409129110497,16.09593801603159,car_7,1.3488746968131944,1.2549251081551418,1.3488746968131944,1.2549251081551418,1.348874696813187,0,top,0,28.63024126151209,24.441273332203387,car_5,-0.10558582108632564
5.8,car_6,16.633589647722474,76.54730396014264,9.649354269246722,16.07605396579088,car_7,1.8294514013622432,1.235291669155942,1.8294514013622432,1.235291669155942,1.8294514013622454,0,top,0,29.595176688436762,25.40620875912806,car_5,-0.19884050240709072
5.9,car_6,15.812234447966066,75.95475485174696,9.759696802341987,16.06099995615044,car_7,1.1034253309526445,1.1735873806881874,1.1034253309526445,1.1735873806881874,1.1034253309526498,0,top,0,30.57114636867096,26.382178439362256,car_5,-0.15054009640445365
6.0,car_6,14.998971873828204,75.3307352242619,9.879956558918758,16.04958742836696,car_7,1.2025975657677173,1.1748869916918765,1.2025975657677173,1.1748869916918765,1.202597565767718,0,top,0,31.559142024562835,27.370174095254132,car_5,-0.114125277834777
6.1,car_6,14.185317962282975,74.68905766496736,9.985852386449933,16.04074386563833,car_7,1.0589582753117481,1.170914556088094,1.0589582753117481,1.170914556088094,1.0589582753117455,0,top,0,32.55772726320782,28.368759333899124,car_5,-0.08843562728627496
6.2,car_6,13.389111299573072,74.01348837539534,10.062333061454584,16.037527927878124,car_7,0.7648067500465114,1.1652590105383682,0.7648067500465114,1.1652590105383682,0.7648067500465139,0,top,0,33.563960569353284,29.37499264004458,car_5,-0.032159377602047456
6.3,car_6,12.592066979112596,73.3176705980951,10.197379058672624,16.035044507826587,car_7,1.3504599721804038,1.176619559553517,1.3504599721804038,1.176619559553517,1.3504599721803956,0,top,0,34.583698475220544,30.394730545911845,car_5,-0.0248342005153539
6.4,car_6,11.800539803308858,72.594165288962,10.333850391969063,16.03490919885986,car_7,1.3647133329643921,1.1606674032177329,1.3647133329643921,1.1606674032177329,1.3647133329643957,0,top,0,35.61708351441746,31.428115585108753,car_5,-0.001353089667274432
6.5,car_6,11.02371151107643,71.83371151107643,10.477562950730993,16.0306488163152,car_7,1.437125587619297,1.1513274158815139,1.437125587619297,1.1513274158815139,1.437125587619299,0,top,0,36.66483980949055,32.47587188018185,car_5,-0.04260382544664765
6.6,car_6,10.249946003203767,71.04771870435968,10.630082294080607,16.019401595616053,car_7,1.525193433496137,1.113243549744746,1.525193433496137,1.113243549744746,1.5251934334961348,0,top,0,37.727848038898614,33.53888010958991,car_5,-0.11247220699148208
6.7,car_6,9.502067371117835,70.22952669660754,10.681975374288111,16.009758269152307,car_7,0.5189308020750517,1.0589294374146199,0.5189308020750517,1.0589294374146199,0.5189308020750438,0,top,0,38.79604557632742,34.60707764701872,car_5,-0.096433264637513
6.8,car_6,8.765971664145853,69.38668088988618,10.785231585529965,16.00404502685901,car_7,1.0325621124185427,1.0571893497342701,1.0325621124185427,1.0571893497342701,1.0325621124185425,0,top,0,39.87456873488042,35.68560080557172,car_5,-0.057132422932966165
6.9,car_6,8.03538318566479,68.5205804976674,10.919508753632293,16.000331978375513,car_7,1.3427716810232693,1.0587960163183903,1.3427716810232693,1.0587960163183903,1.342771681023276,0,top,0,40.96651961024365,36.77755168093495,car_5,-0.03713048483497161
7.0,car_6,7.330156467802652,67.62421756655291,10.990692833909268,16.009500521864318,car_7,0.7118408027697496,1.047434870314414,0.7118408027697496,1.047434870314414,0.7118408027697498,0,top,0,42.065588893634576,37.87662096432587,car_5,0.0916854348880527
7.1,car_6,6.638019991579486,66.70052276060522,11.125148722589598,16.01751148982852,car_7,1.344558886803309,1.0969941561151009,1.344558886803309,1.0969941561151009,1.344558886803302,0,top,0,43.17810376589354,38.989135836584836,car_5,0.08010967964205307
7.2,car_6,5.961144807008843,65.75543154753981,11.202994487944412,16.031561870962555,car_7,0.778457653548134,1.073458516794368,0.778457653548134,1.073458516794368,0.7784576535481413,0,top,0,44.29840321468798,40.10943528537928,car_5,0.14050381134035383
7.3,car_6,5.3162079829840625,64.77105428981778,11.340540124021913,16.048018327295935,car_7,1.375456360775018,1.0918730403547607,1.375456360775018,1.0918730403547607,1.3754563607750114,0,top,0,45.43245722709017,41.243489297781466,car_5,0.1645645633337729
7.4,car_6,4.681502865113088,63.75758248929707,11.524995859613847,16.063330027647872,car_7,1.8445573559193342,1.0856267384113396,1.8445573559193342,1.0856267384113396,1.8445573559193384,0,top,0,46.584956813051555,42.39598888374285,car_5,0.1531170035193803
7.5,car_6,4.061235170055009,62.72128268867097,11.639810328995233,16.079245011579147,car_7,1.1481446938138558,1.0559001583978103,1.1481446938138558,1.0559001583978103,1.1481446938138617,0,top,0,47.748937845951076,43.55996991664237,car_5,0.159149839312704
7.6,car_6,3.4697270172751886,61.65093460268844,11.784605520226746,16.088572693692107,car_7,1.447951912315129,1.044225180041889,1.447951912315129,1.044225180041889,1.4479519123151263,0,top,0,48.927398397973754,44.73843046866505,car_5,0.09327682112970415
7.7,car_6,2.9065746733264914,60.55314934665299,11.89141469646678,16.105863703951265,car_7,1.0680917624003472,0.9912778438699431,1.0680917624003472,0.9912778438699431,1.0680917624003428,0,top,0,50.11653986762043,45.92757193831173,car_5,0.17291010259155115
7.8,car_6,2.3661385282711263,59.43084348544842,12.006020436570145,16.131279641402777,car_7,1.1460574010336506,1.01785535497116,1.1460574010336506,1.01785535497116,1.1460574010336444,0,top,0,51.317141911277446,47.12817398196874,car_5,0.2541593745151385
7.9,car_6,1.8506532214392126,58.28370716883656,12.11916475895309,16.160701969782295,car_7,1.1314432238294558,1.0452399146773332,1.1314432238294558,1.0452399146773332,1.1314432238294536,0,top,0,52.52905838717275,48.34009045786405,car_5,0.29422328379522433
8.0,car_6,1.3769969832437774,57.11317714311151,12.168455634663768,16.19007224133819,car_7,0.49290875710679116,1.052873916236103,0.49290875710679116,1.052873916236103,0.4929087571067825,0,top,0,53.74590395063913,49.55693602133043,car_5,0.2937027155588954
8.1,car_6,0.9306202714438665,55.921053521471556,12.269340416007848,16.225917609069576,car_7,1.0088478134407926,1.0490669371982495,1.0088478134407926,1.0490669371982495,1.0088478134407985,0,top,0,54.97283799223992,50.783870062931214,car_5,0.358453677313868
8.2,car_6,0.5105272819206045,54.70436541378653,12.40536261147712,16.261286480609634,car_7,1.3602219546927068,1.0717281774817424,1.3602219546927068,1.0717281774817424,1.3602219546927152,0,top,0,56.21337425338763,52.024406324078925,car_5,0.3536887154005708
8.3,car_6,0.1193724674769982,53.46320109872509,12.540341734933625,16.298899412614475,car_7,1.3497912345650487,1.0548430761814993,1.3497912345650487,1.0548430761814993,1.3497912345650498,0,top,0,57.46740842688099,53.27844049757229,car_5,0.37612932004845234
8.4,car_6,-0.21711284035095127,52.19738733684182,12.622644915386337,16.338328108778974,car_7,0.8230318045271223,1.0521498124804691,0.8230318045271223,1.0521498124804691,0.823031804527119,0,top,0,58.729672918419624,54.54070498911092,car_5,0.3942869616449194
8.5,car_6,-0.5249436125403106,50.91196130212335,12.739075175075403,16.373922335939234,car_7,1.1643025968906646,1.054675076017538,1.1643025968906646,1.054675076017538,1.1643025968906606,0,top,0,60.00358043592716,55.81461250661846,car_5,0.3559422716025811
8.6,car_6,-0.8009119195215235,49.61112818326907,12.81665008054569,16.41720422552242,car_7,0.7757490547028767,1.0228535712666365,0.7757490547028767,1.0228535712666365,0.7757490547028745,0,top,0,61.28524544398173,57.09627751467303,car_5,0.4328188958318666
8.7,car_6,-1.0415819441467915,48.28917950203594,12.948375558238002,16.46345782345543,car_7,1.3172547769231242,1.0571588626184552,1.3172547769231242,1.0571588626184552,1.317254776923118,0,top,0,62.580082999805526,58.391115070496824,car_5,0.46253597933005786
8.8,car_6,-1.2378980474295451,46.946377355581916,13.077429239897638,16.506888346076572,car_7,1.290536816596356,1.0601066369725363,1.290536816596356,1.0601066369725363,1.2905368165963615,0,top,0,63.88782592379529,59.69885799448659,car_5,0.43430522621141066
8.9,car_6,-1.3883829264710552,45.58880904238279,13.165141961175374,16.556170023844516,car_7,0.877127212777359,1.0328342846248424,0.877127212777359,1.0328342846248424,0.8771272127773599,0,top,0,65.20434011991283,61.015372190604126,car_5,0.4928167776794794
9.0,car_6,-1.5009119008946474,44.216567376838725,13.269912510141728,16.604820912931874,car_7,1.0477054896635307,1.0573289672836221,1.0477054896635307,1.0573289672836221,1.0477054896635352,0,top,0,66.531331370927,62.342363441618296,car_5,0.4865088908735302
9.1,car_6,-1.5753039679258154,42.82944181753713,13.388588104274866,16.660013917349634,car_7,1.186755941331396,1.045424736474839,1.186755941331396,1.045424736474839,1.1867559413313877,0,top,0,67.87019018135449,63.681222252045785,car_5,0.5519300441776132
9.2,car_6,-1.5999949899500812,41.430283902828734,13.485041232753025,16.718495068326117,car_7,0.9645312847815803,1.070273382490159,0.9645312847815803,1.070273382490159,0.9645312847815823,0,top,0,69.21869430462979,65.02972637532109,car_5,0.5848115097648598
9.3,car_6,-1.5769982716551507,40.0665687271252,13.565167030336205,16.78363830833637,car_7,0.8012579758318051,1.0811920145178506,0.8012579758318051,1.0811920145178506,0.8012579758318061,0,left,0,70.57521100766341,1.2562430783547085,car_5,0.6514324001025305
9.4,car_6,-1.5049450467497958,38.64686300797406,13.701455503385091,16.84596448471763,car_7,1.3628847304888523,1.1121616456690822,1.3628847304888523,1.1121616456690822,1.362884730488858,0,left,0,71.94535655800192,2.626388628693218,car_5,0.623261763812609
9.5,car_6,-1.3895721511654062,37.22329306774208,13.76520848979906,16.915492533347926,car_7,0.6375298641396807,1.0869518277326218,0.6375298641396807,1.0869518277326218,0.6375298641396832,0,left,0,73.32187740698183,4.002909477673124,car_5,0.6952804863029698
9.6,car_6,-1.2291614694613935,35.79386445111593,13.864304944191101,16.99043768928909,car_7,0.9909645439204078,1.1230922167730162,0.9909645439204078,1.1230922167730162,0.9909645439204162,0,left,0,74.70830790140093,5.389339972092234,car_5,0.7494515594116571
9.7,car_6,-1.0146661102882815,34.36107221770993,13.961679523428291,17.069329720615556,car_7,0.9737457923719017,1.1458387993477444,0.9737457923719017,1.1458387993477444,0.9737457923719006,0,left,0,76.10447585374376,6.785507924435063,car_5,0.7889203132646525
9.8,car_6,-0.7521421433089314,32.92142465685543,14.101891541285038,17.145230918126458,car_7,1.40212017856748,1.161495381607363,1.40212017856748,1.161495381607363,1.402120178567472,0,left,0,77.51466500787227,8.195697078563567,car_5,0.7590119751090079
9.9,car_6,-0.433391831737265,31.480874199042045,14.218495583137296,17.22127596869775,car_7,1.166040418522578,1.1370802038957781,1.166040418522578,1.1370802038957781,1.1660404185225737,0,left,0,78.93651456618599,9.617546636877297,car_5,0.7604505057129423
10.0,car_6,-0.07005246453162217,30.04110941002983,14.310892981684736,17.3028992393418,car_7,0.9239739854744012,1.131077411066453,0.9239739854744012,1.131077411066453,0.9239739854744045,0,left,0,80.36760386435446,11.04863593504577,car_5,0.8162327064405037
10.1,car_6,0.3496401866026433,28.606141715587768,14.411570702641175,17.384398912261265,car_7,1.0067772095643943,1.1559406323211407,1.0067772095643943,1.1559406323211407,1.0067772095643868,0,left,0,81.80876093461859,12.489793005309888,car_5,0.8149967291946467
10.2,car_6,0.8278823031702999,27.16767559626278,14.610147730958767,17.45534521003054,car_7,1.9857702831759134,1.1509134179063913,1.9857702831759134,1.1509134179063913,1.9857702831759205,0,left,0,83.26977570771446,13.950807778405764,car_5,0.7094629776927626
10.3,car_6,1.3587276296495283,25.73207464040655,14.752297059899917,17.53120734728649,car_7,1.4214932894115029,1.0792076708047085,1.4214932894115029,1.0792076708047085,1.4214932894114973,0,left,0,84.74500541370446,15.426037484395756,car_5,0.7586213725595368
10.4,car_6,1.9462358709031147,24.303587780243774,14.885888171895667,17.607666101280316,car_7,1.3359111199575058,1.095090483560213,1.3359111199575058,1.095090483560213,1.3359111199575047,0,left,0,86.23359423089403,16.914626301585322,car_5,0.7645875399382387
10.5,car_6,2.5898910608788444,22.880217878242313,15.05418248371083,17.675289983229337,car_7,1.682943118151638,1.089178417528655,1.682943118151638,1.089178417528655,1.682943118151634,0,left,0,87.7390124792651,18.420044549956405,car_5,0.6762388194902194
10.6,car_6,3.294383554991178,21.471232890017646,15.180263304612597,17.744059746319127,car_7,1.2608082090176609,1.0268079093966396,1.2608082090176609,1.0268079093966396,1.2608082090176609,0,left,0,89.25703880972637,19.938070880417666,car_5,0.6876976308979081
10.7,car_6,4.060571100735113,20.079918960574556,15.306361789146317,17.815296574656124,car_7,1.2609848453372023,1.0237774078935833,1.2609848453372023,1.0237774078935833,1.2609848453372052,0,left,0,90.78767498864099,21.468707059332296,car_5,0.712368283369953
10.8,car_6,4.882977720556527,18.71110330397371,15.389720107019567,17.889834484664004,car_7,0.8335831787324928,1.0283200550180858,0.8335831787324928,1.0283200550180858,0.8335831787324999,0,left,0,92.32664699934296,23.007679070034253,car_5,0.7453791000788073
10.9,car_6,5.755729361129692,17.358097290907313,15.516840478860686,17.96727575427302,car_7,1.2712037184111895,1.0430827855519147,1.2712037184111895,1.0430827855519147,1.2712037184111935,0,left,0,93.87833104722903,24.559363117920324,car_5,0.7744126960901987
11.0,car_6,6.6899044129485326,16.02755823947728,15.669583036616443,18.043854720689563,car_7,1.5274255775575671,1.0503907658380554,1.5274255775575671,1.0503907658380554,1.5274255775575618,0,left,0,95.44528935089066,26.126321421581967,car_5,0.7657896641653661
11.1,car_6,7.683845714552206,14.726233484307478,15.782689864385109,18.118556689710772,car_7,1.1310682776866634,1.0336855271398815,1.1310682776866634,1.0336855271398815,1.131068277686662,0,left,0,97.02355833732918,27.70459040802048,car_5,0.7470196902121451
11.2,car_6,8.728241625075539,13.457786656160973,15.83611409557282,18.201356858954977,car_7,0.5342423118771089,1.015858415393348,0.5342423118771089,1.015858415393348,0.5342423118771045,0,left,0,98.60716974688646,29.28820181757776,car_5,0.828001692442017
11.3,car_6,9.822736800656308,12.219655465948655,15.92733748063855,18.289633640864416,car_7,0.912233850657307,1.0614051694651723,0.912233850657307,1.0614051694651723,0.9122338506573158,0,left,0,100.19990349495032,30.880935565641614,car_5,0.8827678190943384
11.4,car_6,10.972077342595192,11.017922657404808,16.028253789461527,18.382023286362745,car_7,1.0091630882297606,1.0875131046858268,1.0091630882297606,1.0875131046858268,1.0091630882297586,0,left,0,101.80272887389646,32.483760944587765,car_5,0.9238964549832893
11.5,car_6,12.177438504148427,9.86132574230183,16.1018677608306,18.480834371207386,car_7,0.7361397136907277,1.1050699991848556,0.7361397136907277,1.1050699991848556,0.7361397136907399,0,left,0,103.41291564997952,34.093947720670826,car_5,0.9881108484464072
11.6,car_6,13.438915486799823,8.744253526351667,16.240013783080954,18.57991435847581,car_7,1.381460222503549,1.1377973797493364,1.381460222503549,1.1377973797493364,1.3814602225035344,0,left,0,105.03691702828762,35.71794909897892,car_5,0.9907998726842493
11.7,car_6,14.747362420425915,7.667222213341376,16.333675936541614,18.68175588955758,car_7,0.9366215346065924,1.1311362589607385,0.9366215346065924,1.1311362589607385,0.9366215346065943,0,left,0,106.67028462194179,37.351316692633084,car_5,1.0184153108176695
11.8,car_6,16.107673789502996,6.632106766144266,16.475586383757598,18.78144290533632,car_7,1.4191044721598471,1.1423716104124733,1.4191044721598471,1.1423716104124733,1.4191044721598445,0,left,0,108.31784326031755,38.99887533100885,car_5,0.9968701577874342
11.9,car_6,17.522826615470123,5.647803251933366,16.61538336358491,18.87191954045403,car_7,1.3979697982731332,1.1226957374052298,1.3979697982731332,1.1226957374052298,1.397969798273131,0,left,0,109.97938159667603,40.66041366736734,car_5,0.9047663511771411
12.0,car_6,18.98753333205146,4.714878379157897,16.7367488637189,18.962448871443293,car_7,1.2136550013398908,1.0647444445753425,1.2136550013398908,1.0647444445753425,1.2136550013399017,0,left,0,111.65305648304792,42.33408855373923,car_5,0.9052933098926168
12.1,car_6,20.489590412251562,3.834173719545189,16.782554528516286,19.057151087659733,car_7,0.4580566479738394,1.0576239620391426,0.4580566479738394,1.0576239620391426,0.45805664797384793,0,left,0,113.33131193589955,44.01234400659086,car_5,0.9470221621643944
